2012-08-15T00:48:55.325439
1345017405.92,  684868
1345017406.95,  685032
1345017407.97,  685032
1345017408.99,  685032
1345017410.08,  685184
1345017411.09,  664176
1345017412.11,  664168
1345017413.14,  664336
1345017414.16,  664364
1345017415.19,  664372
1345017416.22,  665928
1345017417.24,  666160
1345017418.26,  666160
1345017419.28,  666308
1345017420.3,  666312
1345017421.32,  666312
1345017422.33,  666460
1345017423.35,  666456
1345017424.4,  666652
1345017425.45,  665872
1345017426.51,  666688
1345017427.55,  697580
1345017428.56,  700740
1345017429.59,  702060
1345017430.62,  701676
1345017431.63,  649332
1345017432.65,  649316
1345017433.68,  663208
1345017434.71,  663420
1345017435.75,  664472
1345017436.77,  665308
1345017437.79,  653256
1345017438.81,  661956
1345017439.83,  662220
1345017440.87,  665852
1345017441.92,  698960
1345017442.94,  706120
1345017443.96,  706128
1345017444.99,  654624
1345017446.02,  660540
1345017447.04,  661240
1345017448.06,  672988
1345017449.08,  673616
1345017450.1,  672696
1345017451.12,  672952
1345017452.15,  654924
1345017453.18,  656864
1345017454.2,  656860
1345017455.22,  657124
1345017456.24,  657264
1345017457.26,  657876
1345017458.28,  661304
1345017459.32,  664468
1345017460.34,  669924
1345017461.35,  668268
1345017462.38,  668532
1345017463.4,  670096
1345017464.42,  670092
1345017465.44,  670076
1345017466.46,  670868
1345017467.47,  669504
1345017468.49,  670024
1345017469.51,  671580
1345017470.53,  672368
1345017471.58,  674072
1345017472.62,  675528
1345017473.63,  676308
1345017474.65,  675700
1345017475.67,  675976
1345017476.72,  676488
1345017477.73,  676740
1345017478.79,  681552
1345017479.83,  682076
1345017480.85,  682332
1345017481.87,  681948
1345017482.92,  682208
1345017483.94,  680660
1345017484.99,  681176
1345017486.01,  682996
1345017487.03,  682996
1345017488.05,  683248
1345017489.07,  683248
1345017490.11,  683556
1345017491.13,  686356
1345017492.17,  695196
1345017493.19,  701464
1345017494.21,  706356
1345017495.23,  676572
1345017496.25,  678056
1345017497.26,  683952
1345017498.31,  684888
1345017499.36,  663084
1345017500.42,  670772
1345017501.44,  674312
1345017502.46,  693744
1345017503.51,  705124
1345017504.53,  679844
1345017505.57,  680368
1345017506.62,  686668
1345017507.66,  692720
1345017508.72,  689684
1345017509.76,  672472
1345017510.78,  672936
1345017511.8,  673460
1345017512.82,  678316
1345017513.86,  681008
1345017514.91,  683452
1345017515.96,  688036
1345017516.97,  666512
1345017517.99,  668148
1345017519.0,  668668
1345017520.02,  668832
1345017521.04,  669628
1345017522.05,  670632
1345017523.1,  670628
1345017524.12,  666596
1345017525.14,  671464
1345017526.18,  676472
1345017527.24,  678524
1345017528.29,  666456
1345017529.3,  668620
1345017530.33,  670064
1345017531.39,  670596
1345017532.41,  664616
1345017533.43,  669452
1345017534.45,  671300
1345017535.47,  672444
1345017536.55,  677400
1345017537.6,  667148
1345017538.67,  676704
1345017539.7,  676708
1345017540.71,  678024
1345017541.73,  665044
1345017542.78,  667324
1345017543.82,  667908
1345017544.84,  668900
1345017545.87,  669612
1345017546.89,  667364
1345017547.93,  665872
1345017548.95,  669776
1345017549.98,  669776
1345017551.01,  675212
1345017552.03,  669624
1345017553.05,  670408
1345017554.07,  671180
1345017555.12,  671644
1345017556.26,  653592
1345017557.3,  653644
1345017558.32,  655748
1345017559.34,  656088
1345017562.16,  653840
1345017563.18,  654360
1345017564.2,  652784
1345017565.22,  655168
1345017566.26,  658808
1345017567.31,  659116
1345017568.33,  656120
1345017569.35,  656732
1345017570.37,  657780
